Latitude (WGS84),Longitude (WGS84),Magnitude,Origin Date
32.017822265625,-101.73447027439023,0.5855383642771409,2024/08/19
32.88299561,-100.8995093,1.512823359,2017/10/26
31.892690658569336,-101.72452545166016,0.502739758144275,2023/12/04
32.03979492,-102.2832508,2.631507691,2021/10/30
32.04071045,-102.3271961,1.38449045,2023/08/26
32.74932861328125,-100.68085461128048,1.0964321774393264,2024/07/26
32.09381103515625,-101.4847322789634,1.281918293180692,2025/01/24
32.4361686706543,-102.11213684082033,0.5650505693014524,2025/05/16
31.68731689,-101.7569788,1.227515177,2022/08/06
32.8894043,-100.954173,0.8408699219,2020/10/24
32.483394622802734,-101.66699981689452,0.8078287648877123,2023/08/05
32.75482177734375,-100.66584889481707,1.000721651870931,2025/07/01
32.42523193359375,-102.08281726371948,0.9732826099011056,2024/11/26
32.42340087890625,-102.14069645579268,1.4715716434329833,2024/06/16
32.3775520324707,-102.1003646850586,1.1224838220152689,2023/03/15
32.75299072265625,-100.67656726371948,1.4089448447046593,2024/11/27
31.96929932,-102.3657822,0.811313076,2020/09/24
32.36975860595703,-101.91543579101562,0.8917700949033788,2025/03/01
32.1762085,-102.1621332,1.927586051,2021/07/24
32.12219238,-102.1824981,0.5396249271,2021/06/15
32.3529052734375,-102.09246379573167,1.485341961873597,2025/02/27
32.70721436,-100.7172971,2.042032533,2022/08/21
32.12358474731445,-101.50545501708984,0.9405900827987518,2023/12/24
32.0855712890625,-102.02386623475608,2.827063743703039,2025/09/10
32.52153396606445,-101.21554565429688,0.9152132684148664,2025/01/24
32.0123291015625,-101.39362614329268,1.9326079166485644,2024/10/30
32.34832763671875,-102.08924828506098,0.5331773084668932,2025/08/17
32.28839874267578,-101.79054260253906,0.6496099471817297,2024/06/22
32.89215088,-100.8973657,0.4634634909,2017/06/16
31.87957763671875,-101.73768578506098,1.7702712198839017,2024/10/05
32.08588409423828,-101.48650360107422,1.0219322377001103,2024/12/04
31.9317627,-102.353992,1.238420891,2022/04/16
32.44354248046875,-102.12140339176828,1.9821295040691504,2024/08/24
32.12493896,-101.0345608,1.627078883,2023/05/06
32.08648682,-101.6455078,1.818862726,2022/08/27
31.9821167,-102.3379144,1.01721487,2020/08/22
32.72186279,-100.691573,1.599572213,2021/03/21
31.89108085632324,-101.65634155273438,0.8700038319441561,2023/12/02
32.23846435546875,-101.85987519054878,0.9253380963179691,2023/10/14
32.29609680175781,-101.79267120361328,0.977952701054403,2023/02/04
32.91412354,-100.8909346,1.555502528,2021/07/09
32.91595459,-100.888791,2.158103888,2019/11/04
32.76580810546875,-100.6594178734756,1.1237500839020214,2025/01/24
32.85919189,-100.9445265,0.6360123156,2018/11/06
32.43988037109375,-102.07424256859754,1.5813886344420245,2025/09/14
32.13043213,-102.1942883,0.9980437397,2021/07/27
32.22015380859375,-101.92847275152438,1.1360280318051927,2024/05/27
32.76397705078125,-100.60582602896342,1.9502757858984103,2025/04/06
31.92163276672364,-102.3340835571289,0.7581872273153891,2022/01/29
32.30987549,-102.7623619,1.664818549,2020/08/29
32.14508056640625,-101.05814119664632,1.114188146463075,2024/11/30
32.3748779296875,-101.93383193597562,1.5759860044510776,2025/02/28
32.7447509765625,-100.67335175304878,1.0022800768302726,2024/08/07
32.28543472290039,-101.84107208251952,0.7022864246934821,2023/09/22
32.15148926,-102.6412443,1.969530019,2022/06/10
32.82806396,-100.9338081,3.05603081,2022/06/15
32.9397583,-100.9230897,0.8516567303,2017/04/23
32.36102294921875,-102.06855010986328,0.4670042383849198,2024/08/15
32.74932861328125,-100.64869950457316,1.1486345068527029,2025/05/15
31.94198989868164,-102.033203125,0.5798932929921268,2021/10/06
32.42325210571289,-102.0867919921875,0.7225402633190412,2024/08/08
32.30987548828125,-101.82772008384148,1.0109662265777812,2024/04/12
32.46368408203125,-102.02493807164632,3.086816979953961,2023/03/14
31.93267822,-102.0185071,1.794705374,2021/08/06
32.86834717,-100.9295208,1.923348611,2018/08/19
32.8994751,-100.8780726,-0.1664123255,2017/11/25
32.8033447265625,-100.66048971036584,0.9781844672113178,2024/04/30
31.93267822,-102.3379144,0.7607366125,2020/10/15
32.93426514,-100.9295208,0.8518851192,2019/06/22
32.4131965637207,-102.0519561767578,0.6628901489704174,2024/09/28
32.7110710144043,-100.60846710205078,1.311543827495706,2022/04/27
32.11029052734375,-101.54261147103658,1.1212543902368384,2024/10/28
32.42238998413086,-102.0767822265625,0.0046902977659933,2024/09/24
32.40875244140625,-102.06995522103658,1.6895884635828236,2024/10/06
32.41058349609375,-101.55976086128048,1.5271509944207773,2025/03/23
32.33734130859375,-101.06885956554878,1.02540733003156,2025/09/02
32.10662841796875,-101.92204173018293,1.300129983065439,2025/04/19
32.76014709472656,-100.67484283447266,0.9838167223132024,2023/02/03
33.19690704345703,-100.8806381225586,1.0189450635890542,2023/02/26
32.0416259765625,-101.06778772865852,1.0833043079227207,2024/05/09
32.88299560546875,-100.90379668445122,0.5755243917120995,2024/06/15
32.44171142578125,-101.6455078125,1.466693106874728,2024/02/16
32.87017822,-100.8995093,-0.09997412202,2019/01/31
32.12068176269531,-102.20247650146484,0.5423690335354161,2024/12/30
32.2869873,-101.8009242,2.109218484,2021/01/02
31.95831299,-102.1428401,0.7594866555,2021/03/07
32.11029053,-102.6230231,1.346875289,2018/11/21
32.11395264,-102.1278344,0.9043992862,2020/07/13
32.05718994,-102.3057593,1.599693604,2020/04/14
32.78778076,-100.6508432,1.35060129,2021/04/19
31.8081665,-101.8705936,1.680688148,2023/10/12
32.86285400390625,-100.92737709603658,0.8195353661103272,2025/07/05
32.75907897949219,-100.648681640625,1.745724995239028,2023/10/28
32.38861084,-101.6219274,2.067733312,2023/02/03
32.39593505859375,-102.05494950457316,0.9389392469719912,2024/10/07
32.39959716796875,-102.06352419969512,1.0379417446888155,2024/09/17
32.09942626953125,-102.13578033447266,1.5524442629797008,2020/05/26
32.23480224609375,-101.90489233993902,0.9156446786375309,2024/05/26
32.11638259887695,-102.20574951171876,0.7719751672004949,2021/08/26
31.981969833374023,-102.3333511352539,-0.1325256210024749,2021/06/07
31.96929932,-102.3443455,0.8603465195,2021/10/09
32.10662841796875,-101.92632907774392,1.0418378905492325,2025/04/02
31.98577881,-102.3357708,2.077017591,2021/03/26
32.30206298828125,-101.20272064208984,1.1156719689507808,2023/10/05
32.41424561,-101.5511862,1.436810931,2021/12/03
32.95074463,-100.9123714,1.92168478,2019/04/22
31.13800049,-101.2660776,1.588653603,2020/01/10
31.95007324,-102.3840034,0.8171849598,2020/05/02
32.42622756958008,-101.73371887207033,1.6441371895453547,2022/03/28
31.98394775,-102.8309594,2.12195919,2023/09/22
32.41607666,-102.1535585,1.455276883,2023/08/21
32.42059326171875,-102.04664611816406,0.4651303859160964,2024/09/05
32.96722412109375,-100.83948647103658,2.414123622683131,2024/05/02
32.00530634109158,-101.36962774725008,1.236592129434758,2025/08/01
32.11761474609375,-101.67551924542684,1.0259167328540255,2025/04/25
31.96746826171875,-102.3100466844512,0.799824707522922,2025/04/05
32.06409454345703,-102.23522186279295,0.5391568011782392,2022/05/17
32.0965576171875,-102.20393483231705,0.8502582952041664,2024/07/16
32.93609619,-100.9123714,0.9506291167,2020/09/03
32.75115966796875,-100.66156154725608,1.493863788797013,2025/07/01
32.94708252,-100.8973657,1.270698744,2017/07/07
31.86126708984375,-101.7141053734756,1.892541851316784,2024/07/15
32.69781494140625,-100.70052337646484,1.2592557973505003,2023/11/06
32.4093132019043,-102.05831146240234,0.5456438461608468,2024/12/29
32.12677001953125,-101.51474371189023,1.388211159335051,2024/03/30
32.11578369,-102.1214034,0.571771125,2020/12/25
32.00592041015625,-101.97563357469512,0.8288047465122512,2023/02/11
32.40875244140625,-101.91989805640245,1.1399792453298891,2024/05/29
32.76397705078125,-100.66370522103658,1.338915197721601,2024/07/23
32.31276321411133,-101.82913970947266,0.4148814512310336,2023/12/25
31.98222351074219,-102.34361267089844,0.897715017860791,2022/11/24
32.11853027,-102.1010385,1.455316333,2021/11/16
32.1087760925293,-102.17120361328124,0.7426591816976801,2021/01/27
32.35931396484375,-102.0849609375,0.9860554002944008,2024/02/29
31.74289894104004,-101.9367218017578,1.2450586339192655,2023/02/22
32.12127685546875,-101.63907679115852,0.995105992305562,2025/02/14
32.29156494,-101.801996,1.445798908,2022/09/19
32.74932861328125,-100.66584889481707,1.0444836516238918,2024/05/27
32.42924880981445,-101.70338439941406,0.8544465046495425,2023/07/14
32.28424072,-101.7848466,1.412082579,2021/01/02
32.7777099609375,-100.66477705792684,1.0102863457792275,2024/10/12
32.3748779296875,-102.04959032012194,0.5053025180806827,2025/08/02
32.43060302734375,-102.13821411132812,0.3923205900536842,2024/05/14
32.752811431884766,-100.6876983642578,1.213833718389649,2022/01/10
32.12310791015625,-102.17928258384144,0.8321794515469062,2025/07/03
32.28232192993164,-101.28372192382812,1.0179192150658536,2023/10/07
31.95739746,-102.3454173,1.361541164,2022/05/28
32.46185303,-102.0785299,1.957523818,2023/11/14
32.750244140625,-100.63690929878048,1.4542924667971435,2024/01/01
32.75723648071289,-100.65875244140624,0.9411103255040992,2023/02/17
32.262794494628906,-101.94266510009766,1.0929275122663171,2023/12/13
32.84358215332031,-100.94602966308594,0.5128826927319365,2021/07/04
32.39044189,-101.6219274,2.482980475,2024/01/07
31.67724609375,-101.6358612804878,1.1639459408836847,2024/08/07
32.0994758605957,-102.0876922607422,0.9468975256581444,2025/05/11
32.43255615234375,-102.12354706554878,1.2007264896076093,2024/11/16
31.74199485778809,-101.90999603271484,0.8464112695681636,2024/02/13
32.11395263671875,-101.05814119664632,1.611994156411211,2025/04/27
32.88840103149414,-100.97180938720705,0.6942642125668214,2022/10/09
32.197566986083984,-102.14346313476562,0.5942810815291346,2023/01/27
32.11768341064453,-102.21158599853516,0.5263428534907194,2024/05/12
32.14141845703125,-102.21572503810974,1.316159616687542,2025/05/13
32.1114501953125,-101.67869567871094,1.1807124812584913,2023/07/11
32.76947021484375,-100.64869950457316,0.7457249696484292,2025/01/30
31.98413848876953,-102.34252166748048,0.3054856653557938,2021/03/08
32.12493896,-102.1578458,0.9866718996,2021/07/20
